"year","latitude","longitude","vom","mean_temp_Aug_1","mean_temp_Aug_2","mean_temp_July_3","mean_temp_July_4","total_precip_Aug_1","total_precip_Aug_2","total_precip_July_3","total_precip_July_4"
2017,44.319707,-80.076398,0.42,20.4633928571428,19.4939047619048,20.1125714285714,19.876,4.29285714285714,2.45380952380952,0.648571428571429,1.04666666666667
2011,43.892612,-79.829035,0.42,21.8785714285714,19.7571428571429,26.1142857142857,22.3019047619048,3.83571428571428,2.61904761904762,2.78571428571428,1.97047619047619
2017,44.26592,-78.824442,0.42,19.06,19.2976190476191,20.0333333333333,18.7690476190476,4.26095238095238,1.03571428571429,0.666666666666667,0.795238095238095
2020,42.817831,-82.359387,0.425,19.5357142857143,21.9821428571429,22.9928571428571,23.1214285714286,8.74785714285714,2.725,2.34642857142857,1.13214285714286
2022,43.784600218738,-80.5339866076309,0.425,21.6114285714286,18.2505714285714,22.9576190476191,18.7514285714286,4.24171428571429,0.712142857142857,2.3452380952381,0.702857142857143
2019,42.05498,-82.68545,0.43,22.925,23.0912698412698,23.6714285714286,24.5051587301587,1.26706349206349,0.466666666666666,2.37380952380952,1.50555555555556
2021,42.6662436189137,-81.5183709527659,0.43,19.5928571428571,23.2309523809524,20.5392857142857,21.36875,1.07142857142857,5.71666666666667,1.81428571428572,2.42857142857143
2021,42.8665170305574,-80.4892248960996,0.43,19.05,22.9214285714285,20.1071428571429,19.65,0.461904761904762,2.97857142857143,2.58571428571428,2.55
2015,43.100983,-81.457642,0.4375,18.9285714285714,19.4785714285714,21.0571428571429,22.4571428571428,2.33809523809524,2.73571428571428,3.09285714285715,1.44285714285715
2021,43.2455485162328,-81.108347630776,0.44,19.4857142857143,23.7642857142857,21.2428571428572,21.2404761904762,1.54285714285714,2.92321428571428,1.41428571428572,2.28571428571428
2011,43.1103,-80.857367,0.44,23.3464285714286,21.2285714285714,26.7017857142857,22.7285714285714,1.20357142857143,8.32142857142857,1.55,3.20714285714286
2021,44.34,-76.79,0.44,19.6928571428572,24.1755952380953,20.8428571428571,19.3414285714286,1.84285714285714,2.48214285714286,2.37857142857143,1.21785714285714
2021,45.363125,-76.150803,0.44,19.9047619047619,24.1095238095238,20.675,17.931746031746,0.990476190476189,2.04285714285714,4.17896825396825,2.86666666666667
2021,45.1549570480291,-75.2014187830212,0.44,19.6171428571429,24.04,20.4728571428571,18.0514285714286,1.04571428571428,2.04,5.43,3.00571428571429
2020,43.781785,-80.529691,0.445,18.8592857142857,21.2542857142857,21.5603333333333,21.824,9.99561904761906,0,3.74066666666667,0.432190476190477
2020,42.544211,-81.713969,0.45,19.8857142857143,21.8444444444444,23.0809523809524,22.8047619047619,7.64,0,2.07142857142857,1.00476190476191
2020,43.259514,-81.565439,0.45,20.0428571428572,21.8940476190476,22.6857142857143,22.9714285714286,12.3357142857143,1.675,1.65714285714286,0.55
2021,44.102771,-79.792122,0.45,19.1985714285714,23.0971428571429,19.3921428571429,19.0807142857143,1.26285714285714,1.40952380952381,2.30457142857143,3.62457142857143
2019,45.3997073,-76.2937212,0.45,19.9390476190476,19.5738095238095,22.2309523809524,22.9857142857143,1.84285714285714,1.76666666666667,0.273809523809524,1.65714285714286
2012,45.18237,-74.517195,0.45,24.4166666666667,21.7785714285714,22.1377777777778,22.3528571428572,1.38333333333334,5.73571428571428,3.50992063492063,0.342857142857143
2014,44.20266,-79.23787,0.4500005,18.9142857142857,17.35,18.9321428571429,17.8214285714286,3.75,3.95,0.992857142857142,4.73214285714285
2014,42.931526,-81.752229,0.45000075,19.6771428571429,18.5514285714286,19.2542857142857,18.4114285714286,3.13142857142857,4.03142857142857,1.07714285714286,3.22285714285714
2015,42.870379,-81.073229,0.4575,19.1923809523809,19.947619047619,21.2609523809524,22.9492063492063,4.03095238095238,1.79047619047619,3.18253968253968,0.10952380952381
2021,42.1084268997623,-82.5515621767703,0.46,21.4314285714286,24.5,22.0148571428571,23.3314285714286,0.322857142857143,11.1335714285714,6.09428571428571,0.597142857142856
2017,42.869924,-81.87682,0.46,20.3821428571428,19.9553571428571,22.1380952380953,20.775,1.57142857142857,0.402380952380953,0.778571428571428,0
2020,43.644749,-80.404391,0.46,19.055,21.24,21.8424761904762,22.0411428571429,9.21085714285714,0.0233333333333334,3.53352380952381,0.204571428571429
2011,43.52699,-80.1841,0.46,21.825,19.3371428571429,24.9071428571429,21.8785714285714,5.27857142857143,4.84142857142857,0.139285714285714,1.62857142857143
2013,44.1375006234441,-77.4855208396911,0.46,18.8190476190476,19.4571428571429,22.6047619047619,18.6952380952381,8.3,0.733333333333332,2.92380952380952,1.51428571428571
2018,45.236401,-75.328987,0.46,24.4085714285714,21.5342857142857,21.7914285714286,21.9228571428571,4.36285714285714,0.508571428571429,8.49714285714286,8.21142857142857
2013,45.194861,-74.507732,0.4625,18.6190476190476,19.5428571428572,20.8190476190476,18.3114285714286,3.01428571428571,2.47619047619048,8.96428571428571,1.53714285714286
2020,43.1364,-82.05,0.47,19.7190476190476,22.0333333333333,22.7619047619047,23.1142857142857,10.8333333333333,3.7,2.52380952380953,0.742857142857143
2021,43.026751,-81.438506,0.47,19.2952380952381,23.1285714285714,20.6714285714286,20.6904761904762,1.94285714285714,5.41428571428571,2.77142857142857,3.74285714285714
2020,42.928513,-80.890231,0.47,20.2,21.9166666666667,22.9571428571429,23.5285714285714,11.6714285714286,3.15,1.62857142857143,0.385714285714286
2020,44.3251,-78.4251,0.47,20.1730158730159,21.2809523809524,22.5904761904762,22.852380952381,4.06349206349207,1.24761904761905,2.32261904761905,0.871428571428571
2016,45.431421,-76.354303,0.47,23.2523809523809,22.8333333333333,21.6666666666667,21.9174603174603,0.347619047619047,8.13809523809523,0.628571428571429,0.89404761904762
2015,45.179333,-75.455912,0.47,19.3342857142857,19.2142857142857,21.7028571428571,23.8314285714286,1.56857142857143,6.90857142857143,0.662857142857143,2.3
2012,43.8505166666667,-81.2520166666667,0.475,22.465,19.2582857142857,21.9263809523809,20.6954285714286,0.557619047619047,7.58114285714286,0.168571428571429,5.49257142857143
2020,42.873566,-81.091176,0.48,20.4071428571429,22.9583333333333,23.0885714285714,22.65,9.47857142857145,2.7,1.29761904761905,0.607142857142857
2020,44.165285,-79.020843,0.48,19.9619047619048,22.1912698412698,22.2857142857143,22.4857142857143,8.43809523809525,0.127619047619048,2.58095238095238,1.93809523809524
2019,43.809069,-81.55635,0.485,19.9428571428572,20.2,19.6714285714285,19.9428571428572,0.4,0.114285714285715,3.47857142857143,0.67857142857143
2020,43.782392,-81.336321,0.49,18.2321428571428,21.7126984126984,21.4853174603175,20.8214285714285,11.2476190476191,1.54920634920635,6.55,1.11904761904762
2013,43.850638,-81.24832,0.49,18.0045714285714,16.579619047619,21.0055714285714,16.7188571428571,2.65180952380952,0.271428571428571,1.40590476190476,7.04
2020,44.091412,-79.112503,0.49,19.9619047619048,22.1912698412698,22.2857142857143,22.4857142857143,8.43809523809525,0.127619047619048,2.58095238095238,1.93809523809524
2021,44.2937198791101,-76.9795864408273,0.49,19.6928571428572,24.1755952380953,20.8428571428571,19.3414285714286,1.84285714285714,2.48214285714286,2.37857142857143,1.21785714285714
2021,45.4355555555556,-74.7775,0.49,19.68,24.2057142857143,20.6138095238095,18.1714285714286,1.10285714285714,1.95714285714286,5.95428571428571,3.45142857142857
2019,42.471296,-82.079267,0.5,20.8714285714286,20.9690476190476,22.9285714285715,22.6865079365079,5.95,0.670634920634921,3.31904761904762,10.6777777777778
2021,42.822895,-81.937172,0.5,19.8892857142857,23.3821428571428,20.5071428571429,21.0321428571429,1.46785714285714,3.79642857142857,1.43214285714286,3.5
2022,43.0512612983801,-81.8122488029239,0.5,24.0857142857143,19.647619047619,25.4142857142857,21.247619047619,11.0619047619048,0.442857142857143,1.76190476190476,0.142857142857143
2014,43.820393,-80.540648,0.5,18.4971428571428,17.112,18.6417142857143,16.5,1.98857142857143,4.15,0.28,6.25142857142857
2013,44.0057263357955,-78.0520570278167,0.5,18.2130952380952,17.9440476190476,20.477380952381,16.5797619047619,6.97380952380954,0.0508928571428571,3.4547619047619,2.17202380952381
2022,44.1234271,-77.8813294,0.5,22.5666666666667,20.7904761904762,23.5761904761905,19.7488095238095,0.485714285714286,0.409523809523809,7.39285714285714,0.0523809523809524
2016,44.014603,-77.833204,0.5,23.2206349206349,23.7071428571429,22.4678571428571,22.9888888888889,0.0904761904761907,2.91428571428571,0,1.42222222222222
2022,44.43675,-76.71137,0.5,23.5928571428571,20.6267857142857,23.4607142857143,20.4964285714286,0.45,0.111904761904762,7.07142857142858,1.69285714285714
2022,45.393069,-76.28681,0.5,22.7071428571428,18.0761904761905,23.5095238095238,20.3666666666667,6.16904761904762,5.39047619047619,8.05238095238095,0.464285714285714
2014,45.28834,-75.44832,0.5,19.9542857142857,19.2371428571429,20.6095238095238,18.0171428571429,0.89142857142857,8.14761904761905,0.0857142857142858,3.74571428571429
2021,42.4019280997148,-82.1708911627886,0.507142857142857,19.8904761904762,23.1126984126984,20.1150793650794,21.5297619047619,0.042857142857143,7.86507936507937,0.91547619047619,0.457142857142858
2021,42.93051,-81.923861,0.51,20.1464285714286,23.3738095238095,20.6,21.5401785714286,1.46785714285714,4.10595238095238,1.48928571428571,3.23571428571429
2018,44.042843,-81.7171,0.52,22.1571428571429,19.8714285714286,20.2514285714286,18.7785714285715,6.84285714285715,2.64285714285714,6.47047619047618,0.621428571428572
2021,44.0365672,-77.8097939,0.52,19.2031746031746,24.0166666666667,20.9476190476191,18.4828571428571,0.452380952380953,0.478571428571429,2.43650793650794,2.11309523809524
2013,43.713534,-80.461884,0.5225,17.5085714285714,16.58,20.8314285714286,16.1857142857143,3.76857142857143,0.131428571428571,1.96,8.72
2012,43.5507166666667,-81.2873833333333,0.525,22.4464285714286,19.4780952380952,21.8971428571428,20.8352380952381,0.115079365079365,7.21142857142857,0.266666666666667,5.56380952380953
2020,43.0675,-82.0675,0.53,19.7392857142857,22.0357142857143,22.7821428571428,23.0035714285714,10.48,2.775,2.12142857142857,0.603571428571429
2018,43.78198,-81.420492,0.53,22.1571428571429,19.8714285714286,20.2514285714286,18.7785714285715,6.84285714285715,2.64285714285714,6.47047619047618,0.621428571428572
2021,43.272662,-80.572493,0.53,18.6904761904762,23.0107142857143,20.1386904761905,19.8345238095238,0.950793650793649,1.98660714285714,1.925,2.40357142857143
2011,42.619744,-80.371347,0.53,23.5671428571429,20.6989285714286,26.65,23.1785714285714,2.62857142857143,5.725,1.26071428571429,6.16071428571429
2018,43.911694,-78.635696,0.53,23.5780952380952,21.9071428571429,21.3585714285714,20.6595238095238,1.01714285714286,9.42857142857143,3.83785714285714,0.401428571428571
2019,44.22,-77.04,0.53,21.2809523809524,20.7450793650794,23.8542857142857,22.9809523809524,3.47777777777778,2.72380952380952,0.0933333333333333,1.43809523809524
2015,42.5531,-82.148347,0.5325,19.5791666666667,20.9685714285715,21.6642857142857,23.7982142857143,1.79,2.06,0,2.89166666666666
2020,44.2026,-79.23805,0.535,19.8285714285715,22.2785714285714,22.1571428571429,22.1928571428572,10.1857142857143,0.171428571428571,3.00714285714286,2.71428571428572
2021,42.395587,-82.025446,0.54,19.8904761904762,23.1126984126984,20.1150793650794,21.5297619047619,0.042857142857143,7.86507936507937,0.91547619047619,0.457142857142858
2017,42.568236,-81.94612,0.54,20.3714285714286,19.475,22.6142857142857,20.3785714285714,2.8,0.54047619047619,0.485714285714286,0.057142857142857
2018,42.916662,-81.824414,0.54,23.0571428571428,21.7261904761904,20.4464285714286,20.4714285714286,4.50357142857143,3.04166666666667,5.82857142857143,3.05357142857143
2013,42.333812,-82.343618,0.5475,19.45,18.1547619047619,25.2142857142857,17.9920634920635,0.05,3.69285714285714,12.7,2.43015873015873
2017,45.270285,-75.832074,0.55,20.2714285714286,19.9571428571429,20.9276190476191,19.09,1.04,3.13428571428571,7.69428571428572,0.239047619047619
2014,45.2454972222222,-75.0290027777777,0.5500005,20.2785714285714,19.4892857142857,20.8357142857143,18.1714285714286,1.08571428571428,7.10714285714286,1.01785714285714,4.61071428571429
2020,43.175534,-81.654991,0.555,20.0428571428572,21.8940476190476,22.6857142857143,22.9714285714286,12.3357142857143,1.675,1.65714285714286,0.55
2020,43.07528,-81.43822,0.555,20.0428571428572,21.8940476190476,22.6857142857143,22.9714285714286,12.3357142857143,1.675,1.65714285714286,0.55
2013,43.143677,-80.796099,0.555,18.7938095238095,17.3935714285714,22.3388095238095,17.37625,3.24333333333333,0.475,2.17285714285714,6.44642857142857
2015,45.291634,-74.959302,0.555,19.6714285714285,19.3964285714286,21.8392857142857,23.8892857142857,1.18571428571429,8.28571428571429,1.45357142857143,1.81071428571429
2021,42.6550599195269,-81.7552302734676,0.56,19.5928571428571,23.2309523809524,20.5392857142857,21.36875,1.07142857142857,5.71666666666667,1.81428571428572,2.42857142857143
2011,43.98584,-78.5986,0.56,21.2539682539682,19.309246031746,24.5296428571429,21.3509523809524,7.69587301587301,7.06329365079365,3.23650793650794,3.28904761904762
2017,43.99153,-78.348667,0.56,19.5985714285714,18.8946428571428,20.1613095238095,19.05625,2.56714285714286,1.05,0.567261904761904,1.29107142857143
2020,43.368428,-80.770686,0.5625,19.45,22.4333333333333,22.1928571428572,24.0238095238095,10.1214285714285,0.0865079365079367,3.36428571428571,0.228571428571429
2016,42.234618,-82.483978,0.57,25.1719047619048,26.775,25.9071428571429,24.95,0.441904761904762,3.26,0.214285714285714,1.38571428571429
2020,42.367281,-82.168156,0.57,19.8857142857143,21.8444444444444,23.0809523809524,22.8047619047619,7.64,0,2.07142857142857,1.00476190476191
2011,43.22841,-81.3458,0.57,23.0057142857143,20.3780952380952,26.6266666666667,22.5533333333333,1.83809523809524,4.69904761904762,0.938095238095237,4.95714285714286
2019,42.838149,-80.554198,0.57,20.1833333333334,19.9285714285714,22.597619047619,22.7571428571428,0,3.67142857142857,2.03333333333333,4.28571428571428
2021,43.424485,-80.753239,0.575,18.5047619047619,22.6178571428571,19.9422619047619,19.602380952381,1.02380952380952,1.84375,3.18214285714286,2.35357142857143
2019,43.787549,-81.573017,0.58,19.9428571428572,20.2,19.6714285714285,19.9428571428572,0.4,0.114285714285715,3.47857142857143,0.67857142857143
2021,42.797501,-81.10861,0.58,19.3428571428571,22.9071428571429,20.6071428571429,20.4857142857143,0.885714285714285,5.02142857142857,3.12857142857143,3.87142857142857
2011,44.04719,-78.23626,0.58,21.1108843537415,18.5267006802721,24.1658163265306,20.9738775510204,7.86462585034014,4.05578231292517,3.0843537414966,5.64775510204082
2020,45.204018,-75.326454,0.58,20.0321428571429,22.2142857142857,22.7714285714286,23.95,8.24285714285714,1.01071428571429,4.23214285714286,5.25
2021,42.986642,-81.641831,0.59,19.3428571428571,23.2,20.6428571428572,20.7071428571428,2.8,5.33571428571429,2.44285714285714,3.02857142857143
2021,42.8852950067252,-80.9958085024748,0.59,19.3428571428571,22.9071428571429,20.6071428571429,20.4857142857143,0.885714285714285,5.02142857142857,3.12857142857143,3.87142857142857
2019,43.1564,-80.4968,0.59,20.1269841269841,19.6285714285714,22.6365079365079,22.4238095238095,1.16666666666667,2.22142857142857,1.83650793650794,3.25714285714286
2019,44.098282,-79.809309,0.59,19.4555555555556,19.0698412698413,21.4015873015873,21.3035714285714,1.36190476190476,0.688095238095238,0.2,0.896190476190476
2017,45.548,-76.9017,0.59,19.7091836734694,19.1845578231293,20.3538775510204,19.2721768707483,2.29897959183673,3.88285714285714,7.27476190476191,0.631972789115646
2014,42.199408,-82.717342,0.6,21.4619642857143,20.3547619047619,21.0598214285714,20.0955357142857,1.36571428571428,15.6011904761905,0.978571428571429,8.04214285714286
2014,42.170163,-82.593672,0.6,21.8557142857143,20.4619047619048,20.7410714285714,19.7392857142857,1.33071428571429,9.75714285714286,0.753571428571429,6.20714285714286
2022,42.50675,-82.00042,0.6,24.2059523809524,18.6936507936508,24.6357142857143,20.8809523809524,2.46190476190476,1.71904761904762,0.866666666666667,0.328571428571429
2022,42.50401,-81.937,0.6,24.2059523809524,18.6936507936508,24.6357142857143,20.8809523809524,2.46190476190476,1.71904761904762,0.866666666666667,0.328571428571429
2021,42.674132,-81.930413,0.6,19.7178571428571,23.227380952381,20.2863095238095,21.4223214285714,1.04642857142857,7.44880952380952,1.20089285714286,1.21428571428572
2021,44.296044,-81.508058,0.6,18.9157142857143,22.6633928571428,18.1904761904762,18.1952380952381,1.09642857142857,2.07857142857143,5.43809523809524,4.34166666666667
2022,42.9237961274668,-80.9014386086658,0.6,23.0714285714286,19.3571428571429,24.5714285714286,19.7,8.95714285714286,4.28571428571429,4.2,0
2021,45.2708727446973,-75.8317571564863,0.6,20.0285714285714,24.2142857142857,20.7757142857143,17.9095238095238,0.885714285714285,2.37714285714286,4.36904761904762,3.06857142857143
2022,45.1981948672141,-75.2660304477313,0.6,22.4714285714286,18.04,23.6685714285714,20.3028571428571,6.38571428571429,4.02428571428571,6.11142857142857,0.674285714285714
2014,43.635675,-80.3859,0.6000005,18.7773809523809,17.2535714285714,18.6922619047619,16.7571428571428,3.84821428571429,3.89761904761905,0.574404761904762,6.19642857142858
